E,M,C,X,temp,n_temp,N,steps,H,wall_time
-0.18386127132759528,0.2800383083180226,0.03132199029133374,0.6008801617029419,2.8035087719298253,400,16,4000,[1. 0. 0.],62.12465023994446
-0.17714884985203924,0.26265532564332145,0.029603021992140106,0.6248547059781685,2.828070175438597,400,16,4000,[1. 0. 0.],62.12465023994446
-0.17636369899065407,0.2667620883946192,0.02832685007069649,0.5927447044574232,2.852631578947369,400,16,4000,[1. 0. 0.],62.12465023994446
-0.17462603486620315,0.25879209167994227,0.028285507712447523,0.5596850954907048,2.877192982456141,400,16,4000,[1. 0. 0.],62.12465023994446
-0.17033705853464073,0.2493852352653816,0.02405675329728319,0.5659951365543991,2.901754385964913,400,16,4000,[1. 0. 0.],62.12465023994446
-0.16688068671167983,0.26281555031386705,0.024520602053753823,0.6039225544151171,2.926315789473685,400,16,4000,[1. 0. 0.],62.12465023994446
-0.16392678681898457,0.2509093880443728,0.027599929902882087,0.605999454263117,2.950877192982457,400,16,4000,[1. 0. 0.],62.12465023994446
-0.15976422219119907,0.23718968328715795,0.022694693092173826,0.5413494379491166,2.9754385964912284,400,16,4000,[1. 0. 0.],62.12465023994446
-0.15829501871019439,0.23040339109944852,0.02376593733272613,0.5722200141902326,3.0000000000000004,400,16,4000,[1. 0. 0.],62.12465023994446
-0.15942186557133,0.234105979256291,0.02216787132248272,0.53343327000187,3.0245614035087725,400,16,4000,[1. 0. 0.],62.12465023994446
-0.15296133966016975,0.22507071132551365,0.021814893093774202,0.587798921881398,3.0491228070175445,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1519670928484539,0.22871927170749434,0.02310675205632196,0.5657114838711736,3.0736842105263165,400,16,4000,[1. 0. 0.],62.12465023994446
-0.15217558208926835,0.23549095621874663,0.021401265214808004,0.611575265374806,3.0982456140350885,400,16,4000,[1. 0. 0.],62.12465023994446
-0.14794406919866587,0.22252252418564922,0.019831288598478533,0.5284962138465159,3.12280701754386,400,16,4000,[1. 0. 0.],62.12465023994446
-0.14552740416015436,0.2226172833826657,0.01908291299219447,0.5052441852465425,3.147368421052632,400,16,4000,[1. 0. 0.],62.12465023994446
-0.14307822861793462,0.21425856586782144,0.020485999228571843,0.5725261813454354,3.171929824561404,400,16,4000,[1. 0. 0.],62.12465023994446
-0.14148080490142095,0.21239143481868994,0.019285282020766112,0.5385558741349367,3.196491228070176,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13989212270784604,0.2114042297421803,0.017984398591871713,0.5359148015824038,3.221052631578948,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13750473961154658,0.20610893288348925,0.017971207653624463,0.5299153290380083,3.24561403508772,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13492115955022707,0.19542516594080872,0.017347439403493394,0.49751109759962286,3.2701754385964916,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13466097605618071,0.19898899093454578,0.016469765648600095,0.5014913221136875,3.2947368421052636,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13353118577523618,0.19744673742149121,0.016570756447854086,0.5005720366373791,3.3192982456140356,400,16,4000,[1. 0. 0.],62.12465023994446
-0.13167910473287064,0.19282614210203997,0.016132139907359462,0.45443798095083343,3.3438596491228076,400,16,4000,[1. 0. 0.],62.12465023994446
-0.12927898550068515,0.190321117437068,0.014663174401791648,0.4728548459530027,3.3684210526315796,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1269924047477837,0.18931108304811864,0.017420763481060617,0.4516663317249351,3.3929824561403517,400,16,4000,[1. 0. 0.],62.12465023994446
-0.12435172131102935,0.18099106814158708,0.014283676005089722,0.4627300353181177,3.4175438596491237,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1262321632455646,0.19739008918166098,0.0142944901946535,0.43337940090651483,3.4421052631578952,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1209879097801479,0.17870393635307238,0.014447590236150703,0.4624027153217248,3.4666666666666672,400,16,4000,[1. 0. 0.],62.12465023994446
-0.12007952082996767,0.1768382409260986,0.013768335291087385,0.431766573851504,3.4912280701754392,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11954117895540116,0.1749172853601329,0.012969681860204118,0.48076693523724195,3.5157894736842112,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11733108884722113,0.1709784025258788,0.013975523315445246,0.4438613091565379,3.5403508771929832,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11809015987070447,0.17843578241880448,0.01307393763625495,0.42614662244601176,3.5649122807017553,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1152986208508837,0.16902909943171143,0.01255635975959924,0.43260264014997063,3.589473684210527,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1136003986246007,0.16604541741806417,0.012434961971295917,0.38703754194940015,3.614035087719299,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11375049888030761,0.16282888694950123,0.012234068237978277,0.398300352523795,3.638596491228071,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1097377170147951,0.1596923653081761,0.012276694389714538,0.4542566365928388,3.663157894736843,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11173725249542511,0.16564280590013844,0.011526704197521503,0.4024831943711,3.687719298245615,400,16,4000,[1. 0. 0.],62.12465023994446
-0.11177636697354514,0.162558946526581,0.011715064954451775,0.41511479836688453,3.712280701754387,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10973107873391073,0.16173324169060815,0.011813693372064688,0.4400605590878136,3.7368421052631584,400,16,4000,[1. 0. 0.],62.12465023994446
-0.1075372722272642,0.1573851319772304,0.010656025699509894,0.3976524577464294,3.7614035087719304,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10895477158100264,0.1644014211133261,0.011242852958230189,0.3876798128516804,3.7859649122807024,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10562596723028081,0.15370415689589328,0.010542794068334858,0.37759838307525473,3.8105263157894744,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10525850850253231,0.15749196530687382,0.010022976696904842,0.38694860459848235,3.8350877192982464,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10327998573819716,0.14659520150437763,0.010179152859287685,0.37212773673169885,3.8596491228070184,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10152513636830257,0.15299072915809492,0.009820961115998745,0.3764377889715292,3.88421052631579,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10200510245750201,0.14910723933226036,0.009839101903192008,0.37778495152776415,3.908771929824562,400,16,4000,[1. 0. 0.],62.12465023994446
-0.102923137261631,0.14868731777902658,0.01018966652214391,0.3602406402270277,3.933333333333334,400,16,4000,[1. 0. 0.],62.12465023994446
-0.0997414930191935,0.14654105472035547,0.010595737778795045,0.3779174925963356,3.957894736842106,400,16,4000,[1. 0. 0.],62.12465023994446
-0.10071702801206026,0.151711990167904,0.010779929803570409,0.3441648820495901,3.982456140350878,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09786259577142503,0.14281474421727416,0.00876327810590906,0.32308245012429543,4.00701754385965,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09743457061184868,0.1396599725981589,0.009222253459441387,0.38726041296576996,4.031578947368422,400,16,4000,[1. 0. 0.],62.12465023994446
-0.0965256413445168,0.14144667531299382,0.009037519618732637,0.35375923684227856,4.056140350877193,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09534985406210161,0.12951477314065116,0.009535132464100086,0.3742605970434966,4.080701754385966,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09380784226630011,0.1378579588093204,0.008821151929957171,0.3704484591170327,4.105263157894737,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09439564546454013,0.13655010411401494,0.00861713395536147,0.3791787814456245,4.12982456140351,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09474671933439473,0.1427330220342819,0.008677563133839635,0.37707538193919654,4.154385964912281,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09332413588047765,0.13996300665747635,0.008336050584828086,0.3575140098743121,4.178947368421053,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09106490707683806,0.13290069950670563,0.008088572246614871,0.3506001806908957,4.203508771929825,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09047512571531206,0.1287110249310404,0.007740794258876218,0.35142276447114235,4.228070175438598,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08915800491461566,0.1280956182704532,0.0077096057764039615,0.3594737300712883,4.252631578947369,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08821264475635783,0.13467866823043828,0.007622726993485273,0.3603175307852305,4.277192982456141,400,16,4000,[1. 0. 0.],62.12465023994446
-0.09054864505950623,0.12888808268887203,0.007160227497109362,0.32962472530222603,4.301754385964913,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08815866582028024,0.12171969809591571,0.0073419980121901965,0.3391280974107745,4.326315789473685,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08764055711628468,0.11700382478887884,0.007512372028796629,0.35285912390258206,4.350877192982457,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08704210303320395,0.13322823836485068,0.006953630229265587,0.3345066475849486,4.375438596491229,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08662710277593211,0.12477486093844446,0.007530017855796159,0.3727774993461203,4.4,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08364308682945999,0.11786156322917346,0.0068374776778835225,0.31450718624524104,4.424561403508773,400,16,4000,[1. 0. 0.],62.12465023994446
-0.0853659190270629,0.12154291117551823,0.006993431670652376,0.3526595374001401,4.449122807017544,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08327884359416197,0.11935856539644193,0.0067183172470998585,0.3251944063775132,4.473684210526317,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08431091204984172,0.12352214620736912,0.006669812899541001,0.307941765719147,4.498245614035088,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08259484445021614,0.11493651551843416,0.006949433064428697,0.32016906774425785,4.522807017543861,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08320239875023627,0.1218944211200206,0.006261700520216663,0.30297299510720943,4.547368421052632,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07965796108194675,0.11321147235230473,0.006271422185360859,0.3010349779994881,4.571929824561404,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08089772603228555,0.1173026807483123,0.006359919869298252,0.3149569335569396,4.596491228070176,400,16,4000,[1. 0. 0.],62.12465023994446
-0.08067528523367218,0.11294937897885023,0.00592589236359837,0.3055890320856873,4.621052631578948,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07844034368511747,0.11306504055620034,0.006031507852157371,0.32031792395998204,4.64561403508772,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07894117676574082,0.11528285020338698,0.006528026576345016,0.31633869721262375,4.670175438596492,400,16,4000,[1. 0. 0.],62.12465023994446
-0.078291783453223,0.10335245752028159,0.005913664767656377,0.290222261422462,4.6947368421052635,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07791153663980503,0.10945755362977228,0.006324192356386962,0.307753726294006,4.719298245614036,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07600404346007082,0.11355434203934396,0.005719919472304027,0.2796522896944445,4.7438596491228076,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07622680041868224,0.1121298443512624,0.005349818007371943,0.29257489932309616,4.76842105263158,400,16,4000,[1. 0. 0.],62.12465023994446
-0.0768550599366579,0.10931989993910096,0.005762904565123236,0.29405904230317903,4.792982456140352,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07673697542076804,0.10619782480717935,0.005685221074031225,0.30252736456844326,4.817543859649124,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07466695769789787,0.10303927636512854,0.005375345971836314,0.28383954161761593,4.842105263157896,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07408148070383523,0.10165325650930554,0.005052819981063796,0.27192962625246353,4.866666666666667,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07322289839408683,0.10126850360450662,0.0052247219808154504,0.2977633301444661,4.89122807017544,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07372354398571726,0.10757405871002898,0.005288090383492619,0.28551373795423496,4.915789473684211,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07224063637038076,0.09804052899381001,0.005042006250716495,0.2670199558921938,4.940350877192984,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07310804085398001,0.10302305985968634,0.005076219830455581,0.2631379449099367,4.964912280701755,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07310021598911744,0.10460474975200543,0.004984318919335179,0.26752560302921014,4.989473684210528,400,16,4000,[1. 0. 0.],62.12465023994446
-0.07198174722954621,0.09768834845078377,0.005213655725746078,0.25421986494302956,5.014035087719299,400,16,4000,[1. 0. 0.],62.12465023994446
